sample_idx,MalConv,AvastStyleConv,BBDnn,NGramConv,EmberGBDT,ResNet18,MalConvRsDel,AvastStyleConvRsDel,BBDnnRsDel,NGramConvRsDel,MalConvRS,AvastStyleConvRS,BBDnnRS,NGramConvRS,MalConvFDRS,AvastStyleConvFDRS,BBDnnFDRS,NGramConvFDRS,MalConvKDRS,AvastStyleConvKDRS,BBDnnKDRS,NGramConvKDRS,MalConvRDRS,AvastStyleConvRDRS,NGramConvRDRS,BBDnnRDRS,MalConvSDRS,AvastStyleConvSDRS,BBDnnSDRS,NGramConvSDRS
942,0.0009934902191162,0.0040709972381591,0.0005617141723632,0.0011560916900634,0.028421401977539,0.0128710269927978,0.2472577095031738,0.2446868419647216,0.2531712055206299,0.2514641284942627,0.3227238655090332,0.2479670047760009,0.09926438331604,0.3214442729949951,0.0007414817810058,0.0008594989776611,0.0007789134979248,0.0006673336029052,0.0012803077697753,0.0038368701934814,0.0008594989776611,0.001328706741333,0.0022053718566894,0.0040421485900878,0.0018744468688964,0.0012853145599365,0.0014383792877197,0.0012533664703369,0.0011961460113525,0.0010099411010742
943,0.0004067420959472,0.0005900859832763,0.000558853149414,0.0003318786621093,0.0117819309234619,0.0056955814361572,0.0783190727233886,0.0756063461303711,0.0819616317749023,0.0778722763061523,0.1133615970611572,0.1269428730010986,0.0842950344085693,0.0989842414855957,0.0006265640258789,0.0007774829864501,0.0007712841033935,0.0005671977996826,0.0006978511810302,0.0008628368377685,0.0008289813995361,0.0006694793701171,0.0016121864318847,0.0016701221466064,0.0010962486267089,0.0016613006591796,0.0014586448669433,0.0012261867523193,0.0015318393707275,0.0010602474212646
944,0.0004405975341796,0.0005147457122802,0.0004925727844238,0.0004608631134033,0.3050065040588379,0.0945065021514892,1.9041788578033447,1.9117443561553955,1.9155378341674805,1.9170794486999512,0.7623128890991211,0.3352694511413574,0.0628831386566162,0.6661145687103271,0.0008227825164794,0.0007908344268798,0.000741958618164,0.0008149147033691,0.0007040500640869,0.0007803440093994,0.0008044242858886,0.0007941722869873,0.0014815330505371,0.0016484260559082,0.001387596130371,0.0013895034790039,0.0011112689971923,0.0013689994812011,0.001230239868164,0.0012862682342529
945,0.0010452270507812,0.0005755424499511,0.0005767345428466,0.0011458396911621,0.0339612960815429,0.0146174430847167,0.276900053024292,0.2800412178039551,0.2821989059448242,0.2795705795288086,0.3774201869964599,0.2506029605865478,0.0600249767303466,0.3802905082702636,0.0007696151733398,0.0008811950683593,0.0007843971252441,0.0006904602050781,0.0013682842254638,0.0008821487426757,0.0008792877197265,0.0017940998077392,0.0021271705627441,0.0016646385192871,0.0018947124481201,0.0016834735870361,0.001420259475708,0.0015995502471923,0.0016002655029296,0.0011255741119384
946,0.0009827613830566,0.002012014389038,0.0005841255187988,0.0010478496551513,0.0209860801696777,0.0105617046356201,0.155379056930542,0.155463695526123,0.1573402881622314,0.1596825122833252,0.2311768531799316,0.1520693302154541,0.0595018863677978,0.1530346870422363,0.0006823539733886,0.000845193862915,0.0007925033569335,0.0006279945373535,0.0007283687591552,0.0008430480957031,0.0008316040039062,0.0007367134094238,0.002148151397705,0.0020437240600585,0.0017383098602294,0.0016620159149169,0.0013942718505859,0.0012261867523193,0.001549482345581,0.001072883605957
947,0.0009384155273437,0.0035974979400634,0.0048415660858154,0.0011365413665771,0.0089759826660156,0.0039954185485839,0.0508069992065429,0.0506365299224853,0.0520441532135009,0.0561921596527099,0.0476486682891845,0.0538969039916992,0.0570464134216308,0.0490174293518066,0.000596284866333,0.0007517337799072,0.0007603168487548,0.000535249710083,0.0012414455413818,0.0008187294006347,0.0052289962768554,0.0014715194702148,0.0020298957824707,0.0016553401947021,0.0024085044860839,0.0053296089172363,0.0013463497161865,0.0015265941619873,0.0015678405761718,0.0012941360473632
948,0.0009551048278808,0.001854658126831,0.0005912780761718,0.0012984275817871,0.0107467174530029,0.0055797100067138,0.0826506614685058,0.0772442817687988,0.0831611156463623,0.0812869071960449,0.0785126686096191,0.1003584861755371,0.0605313777923584,0.0782208442687988,0.0006113052368164,0.000751256942749,0.000739574432373,0.0005626678466796,0.0007660388946533,0.000840425491333,0.0008587837219238,0.0006229877471923,0.0014889240264892,0.0016460418701171,0.0014359951019287,0.0018081665039062,0.0013380050659179,0.00148606300354,0.0015397071838378,0.0013086795806884
949,0.0004298686981201,0.0005860328674316,0.0005788803100585,0.0003623962402343,0.0716176033020019,0.0269060134887695,0.6348855495452881,0.6330451965332031,0.6364960670471191,0.6330199241638184,0.5057668685913086,0.3238735198974609,0.0600121021270751,0.5980463027954102,0.0008685588836669,0.0008606910705566,0.0007545948028564,0.0007939338684082,0.0007228851318359,0.0008425712585449,0.0008573532104492,0.0006177425384521,0.0014975070953369,0.0016124248504638,0.0014266967773437,0.0013172626495361,0.001380443572998,0.0014970302581787,0.0015521049499511,0.0013108253479003
950,0.0004284381866455,0.0004966259002685,0.0004849433898925,0.0003504753112792,0.2597248554229736,0.0861644744873046,1.7792208194732666,1.7790710926055908,1.7858293056488037,1.7784335613250732,0.6948862075805664,0.3155984878540039,0.0736732482910156,0.6854410171508789,0.0008261203765869,0.0007405281066894,0.0006895065307617,0.0007176399230957,0.0006234645843505,0.0007181167602539,0.0007708072662353,0.0005679130554199,0.001131534576416,0.0012328624725341,0.0011510848999023,0.0014915466308593,0.0010466575622558,0.0012788772583007,0.0016055107116699,0.0010499954223632
951,0.0004444122314453,0.0005745887756347,0.0005807876586914,0.0003700256347656,0.1960089206695556,0.0733742713928222,1.4835999011993408,1.4846765995025637,1.4885046482086182,1.481290340423584,0.7097568511962891,0.3524971008300781,0.0736751556396484,0.579948902130127,0.0008866786956787,0.0008881092071533,0.0008206367492675,0.0007884502410888,0.0007510185241699,0.0008702278137207,0.000885009765625,0.0007195472717285,0.001544713973999,0.0015723705291748,0.0011579990386962,0.0016918182373046,0.0014793872833251,0.0014357566833496,0.0015869140625,0.0010325908660888
952,0.0004334449768066,0.0005135536193847,0.0005066394805908,0.000392198562622,0.2781088352203369,0.105314016342163,1.7637760639190674,1.7667548656463623,1.780782699584961,1.767038345336914,0.54618239402771,0.2887599468231201,0.0730278491973877,0.6064939498901367,0.0008637905120849,0.0009717941284179,0.0008494853973388,0.0008270740509033,0.0006880760192871,0.0007998943328857,0.0008199214935302,0.0005416870117187,0.0014705657958984,0.0012564659118652,0.0011708736419677,0.0013167858123779,0.0010383129119873,0.0011632442474365,0.001244306564331,0.0010631084442138
953,0.0012028217315673,0.0021085739135742,0.0033731460571289,0.0011289119720458,0.009073257446289,0.0041830539703369,0.0485212802886962,0.0476303100585937,0.0539069175720214,0.0540626049041748,0.0735533237457275,0.0521624088287353,0.0633304119110107,0.0468881130218505,0.0006384849548339,0.0007891654968261,0.0007925033569335,0.0005629062652587,0.0014872550964355,0.0008649826049804,0.0020258426666259,0.0017933845520019,0.002293586730957,0.0017244815826416,0.0021271705627441,0.0029609203338623,0.0014216899871826,0.0015881061553955,0.0016455650329589,0.0010502338409423
954,0.0009887218475341,0.0027291774749755,0.0045931339263916,0.0011816024780273,0.0090358257293701,0.003911018371582,0.0487112998962402,0.0482289791107177,0.0531494617462158,0.0543243885040283,0.0709877014160156,0.052502155303955,0.0608627796173095,0.0461196899414062,0.0006024837493896,0.0007398128509521,0.0007433891296386,0.0005221366882324,0.0012686252593994,0.0007832050323486,0.0025310516357421,0.0015039443969726,0.0020842552185058,0.00160813331604,0.0024595260620117,0.0035908222198486,0.0013787746429443,0.0015039443969726,0.0015699863433837,0.0013403892517089
955,0.0004315376281738,0.0005829334259033,0.0005993843078613,0.0003693103790283,0.1330316066741943,0.0437293052673339,1.079183578491211,1.0748488903045654,1.081880807876587,1.079742670059204,0.6261715888977051,0.3527693748474121,0.0732421875,0.6208841800689697,0.0008432865142822,0.0008642673492431,0.0007989406585693,0.0007696151733398,0.0007228851318359,0.0008506774902343,0.0008940696716308,0.0006508827209472,0.0016367435455322,0.0016160011291503,0.0014500617980957,0.0016725063323974,0.0015196800231933,0.0015294551849365,0.001650333404541,0.0013229846954345
956,0.0004494190216064,0.0005795955657958,0.0006191730499267,0.0004181861877441,0.3200078010559082,0.1011462211608886,2.091602563858032,2.090299129486084,2.0933241844177246,2.09380841255188,0.5007550716400146,0.2532911300659179,0.0708518028259277,0.6608400344848633,0.0009000301361083,0.0008208751678466,0.0007827281951904,0.0007615089416503,0.0007526874542236,0.0008742809295654,0.0008878707885742,0.0005693435668945,0.0012593269348144,0.0014052391052246,0.0012190341949462,0.0013964176177978,0.0011744499206542,0.0012674331665039,0.001387596130371,0.0012292861938476
957,0.001133918762207,0.0035336017608642,0.0005910396575927,0.0012342929840087,0.0137333869934082,0.0071501731872558,0.1047468185424804,0.1020200252532959,0.1074132919311523,0.1077189445495605,0.1327943801879882,0.1035430431365966,0.0856819152832031,0.1238496303558349,0.0006749629974365,0.000831127166748,0.0008273124694824,0.0006294250488281,0.0014183521270751,0.0033948421478271,0.0008838176727294,0.0018799304962158,0.0021908283233642,0.0040740966796875,0.0019848346710205,0.0017039775848388,0.0014307498931884,0.0016026496887207,0.0016043186187744,0.0011188983917236
958,0.0009653568267822,0.0018322467803955,0.0040438175201416,0.001382827758789,0.0061008930206298,0.0033891201019287,0.0351991653442382,0.0335423946380615,0.0413885116577148,0.0419037342071533,0.0408034324645996,0.0410511493682861,0.0628879070281982,0.0420796871185302,0.0005745887756347,0.0007314682006835,0.00075364112854,0.0005190372467041,0.0012722015380859,0.0007944107055664,0.0027623176574707,0.0016391277313232,0.0020573139190673,0.0016639232635498,0.0024380683898925,0.0033535957336425,0.001345157623291,0.0015392303466796,0.0015623569488525,0.0012798309326171
959,0.0009403228759765,0.0035779476165771,0.0045721530914306,0.0011556148529052,0.006824254989624,0.0036356449127197,0.0415663719177246,0.0385112762451171,0.0470776557922363,0.0403761863708496,0.0468001365661621,0.0407638549804687,0.0737593173980712,0.0496251583099365,0.0005640983581542,0.0007047653198242,0.0007276535034179,0.0005104541778564,0.001244306564331,0.0007710456848144,0.0041644573211669,0.0014803409576416,0.0020051002502441,0.0016095638275146,0.0024566650390625,0.0051329135894775,0.0013437271118164,0.0015013217926025,0.0016529560089111,0.0013372898101806
960,0.0004177093505859,0.0005891323089599,0.0005924701690673,0.0003602504730224,0.0553812980651855,0.0202422142028808,0.4689524173736572,0.4743204116821289,0.4760246276855469,0.4779508113861084,0.6277945041656494,0.2497906684875488,0.0915923118591308,0.6154642105102539,0.0008587837219238,0.0008487701416015,0.0007588863372802,0.0007901191711425,0.0007128715515136,0.0008461475372314,0.0008740425109863,0.0006384849548339,0.001493215560913,0.0016045570373535,0.0014364719390869,0.0016624927520751,0.0013701915740966,0.0014905929565429,0.0015463829040527,0.0013055801391601
961,0.0009558200836181,0.0033216476440429,0.0005602836608886,0.0010819435119628,0.018136978149414,0.0082623958587646,0.1303412914276123,0.1282193660736084,0.1381869316101074,0.1381754875183105,0.1702539920806884,0.1782155036926269,0.0622055530548095,0.1307966709136963,0.0006542205810546,0.0007960796356201,0.0007927417755126,0.0006055831909179,0.0012652873992919,0.0037930011749267,0.0008749961853027,0.001251220703125,0.0015411376953125,0.0037229061126708,0.0017590522766113,0.0013256072998046,0.0010838508605957,0.0011992454528808,0.0011770725250244,0.0010421276092529
962,0.0009143352508544,0.0010211467742919,0.0022821426391601,0.0010035037994384,0.0043239593505859,0.0028884410858154,0.0253612995147705,0.0251197814941406,0.0307376384735107,0.0308818817138671,0.0320630073547363,0.0302009582519531,0.0258102416992187,0.0243794918060302,0.000561237335205,0.0007245540618896,0.0007336139678955,0.0004904270172119,0.0012276172637939,0.0007801055908203,0.0007996559143066,0.0016243457794189,0.002026081085205,0.001643419265747,0.0024282932281494,0.0016367435455322,0.0013263225555419,0.001483678817749,0.0015230178833007,0.0012528896331787
963,0.0009620189666748,0.003326416015625,0.0005807876586914,0.001371145248413,0.0180330276489257,0.0087935924530029,0.1383891105651855,0.1365423202514648,0.1475036144256591,0.147855520248413,0.2174630165100097,0.1876494884490966,0.0609400272369384,0.1683402061462402,0.0006461143493652,0.0007927417755126,0.0007591247558593,0.0005884170532226,0.0012462139129638,0.002270221710205,0.0008370876312255,0.0016398429870605,0.0020234584808349,0.003455638885498,0.002427339553833,0.0016412734985351,0.0013628005981445,0.0014872550964355,0.001497745513916,0.00132417678833
964,0.0009372234344482,0.0018486976623535,0.0005440711975097,0.0008711814880371,0.0115878582000732,0.0055122375488281,0.0784082412719726,0.0748047828674316,0.083543062210083,0.0773375034332275,0.0971927642822265,0.1018495559692382,0.060197114944458,0.097222089767456,0.0006046295166015,0.0007569789886474,0.0007293224334716,0.0005457401275634,0.0006854534149169,0.0008704662322998,0.0008177757263183,0.0006341934204101,0.0020170211791992,0.0026788711547851,0.0019757747650146,0.001251220703125,0.0013391971588134,0.0015807151794433,0.0011303424835205,0.0010867118835449
965,0.0009510517120361,0.0005688667297363,0.0005404949188232,0.0013365745544433,0.0457375049591064,0.0173761844635009,0.3917136192321777,0.3960714340209961,0.3956356048583984,0.4001522064208984,0.4090833663940429,0.3274698257446289,0.0961952209472656,0.5029575824737549,0.0007925033569335,0.0008735656738281,0.000777244567871,0.0007293224334716,0.001244306564331,0.0008444786071777,0.0008351802825927,0.0016179084777832,0.0020368099212646,0.0016391277313232,0.0024232864379882,0.001631736755371,0.0013623237609863,0.00148606300354,0.0015585422515869,0.0012931823730468
966,0.0009782314300537,0.0005614757537841,0.0005421638488769,0.0010221004486083,0.0407886505126953,0.0158181190490722,0.3510165214538574,0.3523013591766357,0.3557391166687011,0.3548493385314941,0.5169990062713623,0.4034745693206787,0.1346538066864013,0.4571835994720459,0.0007572174072265,0.0008528232574462,0.0007662773132324,0.0006935596466064,0.0012359619140625,0.0008277893066406,0.0008423328399658,0.0012485980987548,0.0015871524810791,0.001253604888916,0.0017831325531005,0.0016350746154785,0.001016616821289,0.0012214183807373,0.0015323162078857,0.0010569095611572
967,0.0004305839538574,0.0005059242248535,0.0004980564117431,0.0004136562347412,0.2983620166778564,0.0967671871185302,1.9643549919128416,1.9612843990325928,1.9592769145965576,1.959242582321167,0.5150959491729736,0.250227689743042,0.0649924278259277,0.6747462749481201,0.0008642673492431,0.0008585453033447,0.000772476196289,0.0008139610290527,0.0006959438323974,0.0007627010345458,0.0007739067077636,0.0005886554718017,0.0015473365783691,0.0013256072998046,0.0012068748474121,0.0013318061828613,0.0012097358703613,0.0012710094451904,0.0013422966003417,0.0011038780212402
968,0.0003917217254638,0.0004665851593017,0.0005853176116943,0.0004134178161621,0.266489028930664,0.0862691402435302,1.755500078201294,1.763845443725586,1.7566490173339844,1.7605011463165283,0.6296043395996094,0.3800654411315918,0.0607800483703613,0.5000407695770264,0.0008726119995117,0.0009207725524902,0.0008413791656494,0.0008037090301513,0.0007174015045166,0.000840425491333,0.0008761882781982,0.0005605220794677,0.0012006759643554,0.0015075206756591,0.0012056827545166,0.001410961151123,0.0011975765228271,0.0013129711151123,0.0014913082122802,0.0010993480682373
969,0.0004196166992187,0.0005786418914794,0.000565767288208,0.0003654956817626,0.1671133041381836,0.0612850189208984,1.3009226322174072,1.3040456771850586,1.3060026168823242,1.303117752075195,0.8143868446350098,0.2533383369445801,0.0607366561889648,0.6619453430175781,0.000838279724121,0.000823974609375,0.0008082389831542,0.0006217956542968,0.0007202625274658,0.0008547306060791,0.0008788108825683,0.0007297992706298,0.0014801025390625,0.001723289489746,0.0012261867523193,0.0016956329345703,0.0014572143554687,0.0014920234680175,0.0015592575073242,0.0011539459228515
970,0.0004138946533203,0.0004694461822509,0.0004441738128662,0.0003852844238281,0.0305418968200683,0.0135474205017089,0.2602958679199219,0.2600274085998535,0.2619538307189941,0.2636363506317138,0.4120194911956787,0.2506604194641113,0.0644159317016601,0.3490865230560303,0.0006983280181884,0.000847578048706,0.0007846355438232,0.0006694793701171,0.0005614757537841,0.0006558895111083,0.0006422996520996,0.000758409500122,0.0015170574188232,0.0016772747039794,0.0011744499206542,0.0012309551239013,0.0014138221740722,0.0016002655029296,0.0011219978332519,0.0011324882507324
