sample_idx,MalConv,AvastStyleConv,BBDnn,NGramConv,EmberGBDT,ResNet18,MalConvRsDel,AvastStyleConvRsDel,BBDnnRsDel,NGramConvRsDel,MalConvRS,AvastStyleConvRS,BBDnnRS,NGramConvRS,MalConvFDRS,AvastStyleConvFDRS,BBDnnFDRS,NGramConvFDRS,MalConvKDRS,AvastStyleConvKDRS,BBDnnKDRS,NGramConvKDRS,MalConvRDRS,AvastStyleConvRDRS,NGramConvRDRS,BBDnnRDRS,MalConvSDRS,AvastStyleConvSDRS,BBDnnSDRS,NGramConvSDRS
250,0.0004258155822753,0.0005373954772949,0.000565767288208,0.0003638267517089,0.1368522644042968,0.0753915309906005,1.096588373184204,1.1025969982147217,1.1025941371917725,1.103952407836914,1.0995032787322998,1.0998520851135254,1.0989863872528076,1.1013495922088623,0.0008418560028076,0.0008525848388671,0.0007812976837158,0.0007803440093994,0.0007212162017822,0.0008423328399658,0.0008690357208251,0.0006959438323974,0.0015416145324707,0.0016422271728515,0.0010857582092285,0.0016243457794189,0.0013790130615234,0.0015671253204345,0.0015711784362792,0.0017614364624023438
251,0.0009756088256835,0.0005378723144531,0.0005578994750976,0.001218557357788,0.0517740249633789,0.0348627567291259,0.4474270343780517,0.4479131698608398,0.4480781555175781,0.4494905471801758,0.4499413967132568,0.4450736045837402,0.44759202003479,0.4451580047607422,0.0008432865142822,0.0008511543273925,0.0007569789886474,0.0007674694061279,0.001291275024414,0.0008385181427001,0.0008442401885986,0.001734972000122,0.0021300315856933,0.0016312599182128,0.0020780563354492,0.0012123584747314,0.0014510154724121,0.0015671253204345,0.0012071132659912,0.0010595321655273438
252,0.0004248619079589,0.0005397796630859,0.0005419254302978,0.0003657341003417,0.1319193840026855,0.0786786079406738,1.0790815353393557,1.0846853256225586,1.150668382644653,1.0817439556121826,1.0786693096160889,1.075256586074829,1.077787160873413,1.071911096572876,0.0008482933044433,0.0008409023284912,0.0007715225219726,0.0007963180541992,0.0007133483886718,0.0008423328399658,0.0008389949798583,0.0005238056182861,0.0015158653259277,0.0013041496276855,0.0011754035949707,0.0016241073608398,0.0011172294616699,0.0015289783477783,0.0015316009521484,0.00103759765625
253,0.0009739398956298,0.0005297660827636,0.000572919845581,0.0011460781097412,0.0484228134155273,0.0307776927947998,0.4109454154968261,0.4137163162231445,0.5141587257385254,0.4171857833862304,0.408010721206665,0.4076385498046875,0.4092881679534912,0.4060628414154053,0.0008022785186767,0.0008716583251953,0.0007679462432861,0.000748872756958,0.0012528896331787,0.0008480548858642,0.0008659362792968,0.0017738342285156,0.0020802021026611,0.0016505718231201,0.0018970966339111,0.0013108253479003,0.0013413429260253,0.0015497207641601,0.0011341571807861,0.0009989738464355469
254,0.0009815692901611,0.0005717277526855,0.0005686283111572,0.0012397766113281,0.0452806949615478,0.031700849533081,0.4093921184539795,0.4165463447570801,0.427152156829834,0.4162242412567138,0.4131844043731689,0.4077565670013428,0.411830186843872,0.408076524734497,0.0007965564727783,0.0006971359252929,0.0005862712860107,0.000718355178833,0.0012643337249755,0.0006406307220458,0.0006492137908935,0.0015332698822021,0.0021531581878662,0.0012412071228027,0.0018200874328613,0.001626968383789,0.0010697841644287,0.0010857582092285,0.0015902519226074,0.0010297298431396484
255,0.0004205703735351,0.0005626678466796,0.0005459785461425,0.0003547668457031,0.0755894184112548,0.0439856052398681,0.626967191696167,0.6299598217010498,0.6470117568969727,0.6318590641021729,0.6275293827056885,0.6266090869903564,0.6269605159759521,0.6246554851531982,0.0008182525634765,0.0008633136749267,0.0007903575897216,0.0007579326629638,0.0006933212280273,0.0008423328399658,0.0008778572082519,0.0007305145263671,0.0015265941619873,0.0016241073608398,0.0011429786682128,0.0016396045684814,0.0014326572418212,0.00156831741333,0.0015559196472167,0.001100778579711914
256,0.000964879989624,0.0005357265472412,0.0005323886871337,0.0010740756988525,0.0563199520111084,0.0360884666442871,0.472790002822876,0.4754796028137207,0.4847025871276855,0.4751272201538086,0.4680826663970947,0.4673471450805664,0.4699175357818603,0.4670188426971435,0.0008544921875,0.0008711814880371,0.0007522106170654,0.0007851123809814,0.0012578964233398,0.0008347034454345,0.000840425491333,0.0012493133544921,0.0020701885223388,0.0016257762908935,0.0018384456634521,0.0016160011291503,0.0010955333709716,0.0011732578277587,0.0015122890472412,0.0010273456573486328
257,0.0004312992095947,0.0005600452423095,0.0005111694335937,0.0004875659942626,0.361159086227417,0.2423458099365234,2.227094411849976,2.22737455368042,2.2402262687683105,2.222176313400269,2.228151321411133,2.2299304008483887,2.2202367782592773,2.2420449256896973,0.0007605552673339,0.0008027553558349,0.0007548332214355,0.0008375644683837,0.0006234645843505,0.0008790493011474,0.0008094310760498,0.0006406307220458,0.0011966228485107,0.0012910366058349,0.0013329982757568,0.0015137195587158,0.0013020038604736,0.0013635158538818,0.0013577938079833,0.001203775405883789
258,0.0004358291625976,0.0006012916564941,0.0005900859832763,0.0003917217254638,0.0601043701171875,0.0375332832336425,0.5152187347412109,0.5190012454986572,0.5229036808013916,0.5160806179046631,0.5146360397338867,0.5126421451568604,0.5156416893005371,0.5151422023773193,0.000882863998413,0.0008931159973144,0.0008285045623779,0.0008220672607421,0.0007517337799072,0.0009102821350097,0.0008928775787353,0.000730276107788,0.0015313625335693,0.0017147064208984,0.0012016296386718,0.0016844272613525,0.0014710426330566,0.0016007423400878,0.0015974044799804,0.0011987686157226562
259,0.0004105567932128,0.000547170639038,0.0005748271942138,0.0003347396850585,0.0753724575042724,0.0441668033599853,0.6329421997070312,0.6326243877410889,0.6308860778808594,0.6331226825714111,0.6298618316650391,0.626774787902832,0.6264793872833252,0.6273970603942871,0.0008516311645507,0.0008645057678222,0.0007801055908203,0.000786542892456,0.0007030963897705,0.0008580684661865,0.0008547306060791,0.0006840229034423,0.0011565685272216,0.0016617774963378,0.0010900497436523,0.0016193389892578,0.0010461807250976,0.0012102127075195,0.0015604496002197,0.0010120868682861328
260,0.0005602836608886,0.0006868839263916,0.0007600784301757,0.000542402267456,0.4714541435241699,0.2076940536499023,2.7997634410858154,2.807438850402832,2.804863691329956,2.8057403564453125,2.79325008392334,2.7874743938446045,2.7894296646118164,2.796836853027344,0.0010421276092529,0.0010528564453125,0.0009069442749023,0.0009121894836425,0.0009825229644775,0.0010349750518798,0.0009963512420654,0.0008459091186523,0.0013928413391113,0.0015788078308105,0.0014934539794921,0.001589298248291,0.0013802051544189,0.0015006065368652,0.0015034675598144,0.0014214515686035156
261,0.0005319118499755,0.0006659030914306,0.0006959438323974,0.0004608631134033,0.1296243667602539,0.0475709438323974,1.0802185535430908,1.0834321975708008,1.082890510559082,1.0848987102508545,1.0771913528442385,1.078646898269653,1.0825159549713137,1.0791025161743164,0.000955581665039,0.0009710788726806,0.0008978843688964,0.0008881092071533,0.0008599758148193,0.0010046958923339,0.000983715057373,0.0007834434509277,0.0016088485717773,0.001805305480957,0.0012753009796142,0.0017588138580322,0.0015621185302734,0.0016975402832031,0.0016896724700927,0.0012059211730957031
262,0.0004973411560058,0.000619888305664,0.0006561279296875,0.0004725456237792,0.2316882610321045,0.0705814361572265,1.5751025676727295,1.566532850265503,1.5669043064117432,1.565732717514038,1.5611331462860107,1.5664513111114502,1.5583672523498535,1.5647151470184326,0.0009198188781738,0.0009620189666748,0.000856876373291,0.0008575916290283,0.0008072853088378,0.0009870529174804,0.0009338855743408,0.0006074905395507,0.0015826225280761,0.0016810894012451,0.0012929439544677,0.0017321109771728,0.0015840530395507,0.0015814304351806,0.0016930103302001,0.0012731552124023438
263,0.0004646778106689,0.0006310939788818,0.000603437423706,0.0003993511199951,0.0743298530578613,0.0286290645599365,0.5930230617523193,0.5965933799743652,0.6000726222991943,0.5922629833221436,0.5906922817230225,0.5905983448028564,0.5861949920654297,0.5813729763031006,0.0008084774017333,0.0007469654083251,0.0006518363952636,0.0006539821624755,0.0006039142608642,0.0008022785186767,0.0007314682006835,0.0006976127624511,0.0015621185302734,0.0017488002777099,0.0012202262878417,0.0017139911651611,0.001518964767456,0.0016605854034423,0.0016446113586425,0.0011019706726074219
264,0.0004351139068603,0.0005998611450195,0.0006449222564697,0.0003910064697265,0.07491135597229,0.0263979434967041,0.6324207782745361,0.6329092979431152,0.6355459690093994,0.6341156959533691,0.6286988258361816,0.6323246955871582,0.6326844692230225,0.6256191730499268,0.0009057521820068,0.0009095668792724,0.0008180141448974,0.00083589553833,0.0007715225219726,0.0009176731109619,0.0009117126464843,0.000711441040039,0.0010898113250732,0.0015976428985595,0.0012259483337402,0.0016703605651855,0.0011513233184814,0.0014858245849609,0.0016140937805175,0.001116037368774414
265,0.0004231929779052,0.0005829334259033,0.0005836486816406,0.0003433227539062,0.0742602348327636,0.0259239673614501,0.6501545906066895,0.6338756084442139,0.6325778961181641,0.6295194625854492,0.6302037239074707,0.6300828456878662,0.6265223026275635,0.6239337921142578,0.000866413116455,0.0008881092071533,0.0008070468902587,0.0008161067962646,0.0007266998291015,0.0008928775787353,0.0008857250213623,0.0006976127624511,0.0015380382537841,0.0012571811676025,0.0010821819305419,0.0012848377227783,0.0014679431915283,0.0012474060058593,0.001171588897705,0.001127481460571289
266,0.000556468963623,0.0006129741668701,0.0005125999450683,0.0004031658172607,0.2996687889099121,0.0925893783569336,1.9617977142333984,1.9171442985534668,1.9065403938293457,1.907663345336914,1.907703876495361,1.9105846881866453,1.905106544494629,1.9119813442230225,0.0008988380432128,0.0008342266082763,0.0007290840148925,0.0009078979492187,0.0006971359252929,0.0008876323699951,0.0008401870727539,0.0005438327789306,0.0011663436889648,0.0014283657073974,0.001213788986206,0.0015285015106201,0.0012502670288085,0.0013952255249023,0.0013067722320556,0.0011851787567138672
267,0.0004425048828125,0.0005953311920166,0.0006093978881835,0.000361680984497,0.0755798816680908,0.0263125896453857,0.6293537616729736,0.6377956867218018,0.634718656539917,0.6310536861419678,0.628237247467041,0.6250386238098145,0.625896692276001,0.6229579448699951,0.0008835792541503,0.0009272098541259,0.0008316040039062,0.0008139610290527,0.0007715225219726,0.0008907318115234,0.0009050369262695,0.000727891921997,0.0015625953674316,0.0016815662384033,0.0011496543884277,0.001685619354248,0.0014851093292236,0.0016086101531982,0.0016224384307861,0.0011496543884277344
268,0.000413179397583,0.0005469322204589,0.0005755424499511,0.0003318786621093,0.075143814086914,0.0263326168060302,0.6321682929992676,0.6347801685333252,0.6325881481170654,0.6298027038574219,0.6343200206756592,0.6276991367340088,0.6276330947875977,0.6271958351135254,0.0008463859558105,0.0008811950683593,0.0007827281951904,0.0007872581481933,0.0007166862487792,0.0008437633514404,0.000859260559082,0.000718355178833,0.001192569732666,0.0016407966613769,0.001145601272583,0.0013284683227539,0.0010194778442382,0.001565933227539,0.0011389255523681,0.0010209083557128906
269,0.0011496543884277,0.0005397796630859,0.0005590915679931,0.0012826919555664,0.0507647991180419,0.0205245018005371,0.423337459564209,0.4238953590393066,0.4252159595489502,0.4221029281616211,0.4182419776916504,0.4164290428161621,0.4185185432434082,0.4158399105072021,0.0008120536804199,0.0008559226989746,0.0007691383361816,0.0007474422454833,0.001460313796997,0.0008671283721923,0.000873327255249,0.0019440650939941,0.0022904872894287,0.0016663074493408,0.0020904541015625,0.0016322135925292,0.0014095306396484,0.0012435913085937,0.0015404224395751,0.0011129379272460938
270,0.0004031658172607,0.0005724430084228,0.0005698204040527,0.0003457069396972,0.0945148468017578,0.0326616764068603,0.7613282203674316,0.7661910057067871,0.7634110450744629,0.7639594078063965,0.7599880695343018,0.7559952735900879,0.7571744918823242,0.7600162029266357,0.0008268356323242,0.0008895397186279,0.0007648468017578,0.0007824897766113,0.0007176399230957,0.000849962234497,0.0008420944213867,0.0006976127624511,0.0015356540679931,0.0012693405151367,0.0011019706726074,0.0016009807586669,0.001051902770996,0.0016095638275146,0.0015444755554199,0.0010988712310791016
271,0.0004360675811767,0.000558853149414,0.0005497932434082,0.0003795623779296,0.294386625289917,0.0913107395172119,1.8180902004241943,1.8258929252624512,1.823103904724121,1.8249280452728271,1.823988437652588,1.82222580909729,1.810903787612915,1.82369327545166,0.0009021759033203,0.0008332729339599,0.000718355178833,0.0008273124694824,0.0006475448608398,0.0007338523864746,0.000730276107788,0.0007069110870361,0.001310110092163,0.0014798641204833,0.0012209415435791,0.00162935256958,0.0013577938079833,0.0013585090637207,0.0015814304351806,0.0011744499206542969
272,0.0004327297210693,0.0005614757537841,0.0005576610565185,0.0003993511199951,0.2570068836212158,0.0814290046691894,1.6326277256011963,1.6340553760528564,1.634972333908081,1.6278433799743652,1.624317646026611,1.628965139389038,1.6292195320129397,1.6334121227264404,0.0007579326629638,0.0008988380432128,0.0007896423339843,0.0007915496826171,0.000734806060791,0.0009372234344482,0.0009040832519531,0.000727891921997,0.0015027523040771,0.0014936923980712,0.0012872219085693,0.0016179084777832,0.0013597011566162,0.0014138221740722,0.0015723705291748,0.0011851787567138672
273,0.001164436340332,0.0005602836608886,0.0005850791931152,0.001307725906372,0.0556766986846923,0.0214686393737792,0.4406187534332275,0.4464383125305176,0.4514908790588379,0.4501898288726806,0.4442160129547119,0.4438073635101318,0.444559097290039,0.4430205821990967,0.0008349418640136,0.0008814334869384,0.0007863044738769,0.0007936954498291,0.0014688968658447,0.0008659362792968,0.000856876373291,0.0014364719390869,0.0019936561584472,0.0016567707061767,0.0021429061889648,0.0016553401947021,0.0013728141784667,0.001589298248291,0.0015878677368164,0.0010690689086914062
274,0.0004162788391113,0.0005409717559814,0.0005578994750976,0.0003516674041748,0.0636849403381347,0.0227808952331542,0.4977047443389892,0.5063345432281494,0.5055410861968994,0.502100944519043,0.4965667724609375,0.4965109825134277,0.4960188865661621,0.4951958656311035,0.0008559226989746,0.0008685588836669,0.0007920265197753,0.0007858276367187,0.0007026195526123,0.0008571147918701,0.0008642673492431,0.0007007122039794,0.0011940002441406,0.001169204711914,0.0011951923370361,0.0016491413116455,0.0014233589172363,0.0012366771697998,0.0015666484832763,0.0011317729949951172
275,0.0009934902191162,0.0005288124084472,0.0005433559417724,0.0012023448944091,0.047814130783081,0.0188391208648681,0.3979954719543457,0.4041385650634765,0.4039232730865478,0.4019148349761963,0.3992409706115722,0.3976399898529053,0.3992493152618408,0.3942508697509765,0.0008022785186767,0.0008490085601806,0.0007736682891845,0.0007300376892089,0.001265525817871,0.0008454322814941,0.0008456707000732,0.0017383098602294,0.0021207332611083,0.0016593933105468,0.001924991607666,0.0012423992156982,0.0011234283447265,0.0015583038330078,0.0015709400177001,0.0010645389556884766
276,0.0004262924194335,0.0005214214324951,0.0005338191986083,0.0003471374511718,0.0636835098266601,0.0260319709777832,0.5969750881195068,0.6044228076934814,0.6021738052368164,0.6013443470001221,0.595879316329956,0.5935497283935547,0.5949678421020508,0.5956628322601318,0.00083589553833,0.0008401870727539,0.0007624626159667,0.0007903575897216,0.0007185935974121,0.0008361339569091,0.000833511352539,0.0007078647613525,0.001511812210083,0.0014483928680419,0.0011467933654785,0.0016155242919921,0.0013508796691894,0.0011637210845947,0.0011534690856933,0.0010514259338378906
277,0.0003926753997802,0.0005502700805664,0.0007557868957519,0.000319480895996,0.0753619670867919,0.0262379646301269,0.6308526992797852,0.6359126567840576,0.6341145038604736,0.6316404342651367,0.6289525032043457,0.6281325817108154,0.6263473033905029,0.6256978511810303,0.0008342266082763,0.0008661746978759,0.000786542892456,0.0007655620574951,0.0007007122039794,0.0008289813995361,0.0008265972137451,0.0006780624389648,0.0015039443969726,0.0016191005706787,0.0011351108551025,0.0016314983367919,0.0013163089752197,0.001232624053955,0.0015575885772705,0.0010943412780761719
278,0.000439167022705,0.000542402267456,0.000495433807373,0.0003607273101806,0.2706756591796875,0.0809676647186279,1.723574161529541,1.7167742252349854,1.8026893138885496,1.7166762351989746,1.721308708190918,1.7156085968017578,1.7070341110229492,1.7141921520233154,0.0008533000946044,0.0007507801055908,0.0006854534149169,0.0007874965667724,0.0006403923034667,0.0007386207580566,0.0007314682006835,0.000582218170166,0.0014564990997314,0.0012602806091308,0.0011751651763916,0.0016829967498779,0.0013062953948974,0.0014173984527587,0.0016334056854248,0.0010678768157958984
279,0.0004105567932128,0.0005490779876708,0.0005621910095214,0.0003285408020019,0.0758605003356933,0.0261487960815429,0.6320886611938477,0.6320784091949463,0.7858290672302246,0.6339402198791504,0.6315762996673584,0.6278431415557861,0.6249547004699707,0.6272416114807129,0.0008614063262939,0.0008668899536132,0.0008001327514648,0.0007462501525878,0.0007028579711914,0.0008726119995117,0.0008604526519775,0.0007174015045166,0.0015127658843994,0.0016698837280273,0.0011782646179199,0.0016620159149169,0.0014328956604003,0.0015857219696044,0.0015807151794433,0.0010645389556884766
280,0.000392198562622,0.0005280971527099,0.0005462169647216,0.0003142356872558,0.0743741989135742,0.0263557434082031,0.6314287185668945,0.6329712867736816,0.6640963554382324,0.6282591819763184,0.626105785369873,0.629779577255249,0.6271929740905762,0.6283092498779297,0.000828742980957,0.0008594989776611,0.0007827281951904,0.000772476196289,0.0007059574127197,0.0008444786071777,0.0008401870727539,0.0005085468292236,0.0011394023895263,0.0016121864318847,0.0011427402496337,0.0016319751739501,0.0011401176452636,0.0015673637390136,0.0015373229980468,0.0011086463928222656
